timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-07-22T20:00:01.000+08:00,"@msxcom",125,5,,"https://x.com/msxcom/status/2079899261463048414","Oil kept climbing. Treasury yields stayed high. And chip stocks still took off. The Philadelphia Semiconductor Index surged 5.2%, while $MU.M gained 12.0% and $SNDK.M jumped 14.3%.  $GOOGL.M and $TSLA.M report after the close tonight.  Chip stocks have already lit the spark. Can"
2026-07-22T19:45:51.000+08:00,"@wizprince16",31,1,,"https://x.com/wizprince16/status/2079895698904961043","SOLID & EFFICIENT Touchscreen LAPTOP   HP Elitebook 830 G7  13"" FHD Display Intel i5-10th Gen 16GB RAM | 512GB SSD Face ID Fingerprint  Free complimentary mouse  Price ₦585,000  +234 8098194313 +234 9021368606  14b, Divine plaza, Pepple Str, Computer village, Ikeja"
2026-07-22T19:44:54.000+08:00,"@EV_Trapper",382,5,1,"https://x.com/EV_Trapper/status/2079895458223104305","OMG. Anduril is beating everybody with it's marketing! This is THUNDER, a fully autonomous hybrid VTOL that has a range of around 1000 miles depending on payload. This can fire APKWS, AGM-179, Hellfires & many more munitions thanks to their modular ""combat load"" design. THUNDER"
2026-07-22T19:41:18.000+08:00,"@Chuiii_BoNoh",3229,107,29,"https://x.com/Chuiii_BoNoh/status/2079894552585117744","Noeul: I bought Chip for u Boss: Really?  Noeul: Is toy..kind of squeeze toy Gen Z?  Boss: Yes...I'm GenZ Thank you khabbb  Boss: Why doesn't it return to its original shape?  Noeul: It will, just slow a bit  #BossNoeul #BoNoh"
2026-07-22T19:37:55.000+08:00,"@_naxotellado",1361,14,1,"https://x.com/_naxotellado/status/2079893700423930031","So, the ball that Cubarsí takes out at the end of the match had a chip and was remotely controlled by a Judeo-Masonic elite from the stands to prevent it from going into the goal."
2026-07-22T19:37:29.000+08:00,"@CoachJVShow",601,27,10,"https://x.com/CoachJVShow/status/2079893590088491289"," BREAKING: Trump Ambassador Waltz just told the United Nations THIS IS OUR HEMISPHERE, Russia, China and Iran ARE DONE playing games here  The Venezuelan representative is FUMING!  ""This is the WESTERN HEMISPHERE. This is where WE live. We're NOT going to allow the West to be"
2026-07-22T19:37:06.000+08:00,"@DrCharlieWard47",288,13,3,"https://x.com/DrCharlieWard47/status/2079893494366171509"," BREAKING: Trump Ambassador Waltz just told the United Nations THIS IS OUR HEMISPHERE, Russia, China and Iran ARE DONE playing games here  The Venezuelan representative is FUMING!  ""This is the WESTERN HEMISPHERE. This is where WE live. We're NOT going to allow the West to be"
2026-07-22T19:28:07.000+08:00,"@_minarism",3979,188,82,"https://x.com/_minarism/status/2079891232738902018","Darling, even though Capcap passed by, I couldn’t take a picture   #capricecayetano #amd"
2026-07-22T19:26:44.000+08:00,"@CherokeeOwl",1457,33,29,"https://x.com/CherokeeOwl/status/2079890885882310853","The Real Spy Who Created James Bond: Ian Fleming Was Agent 17F   Before he penned the world’s most famous secret agent, Ian Fleming lived the shadow war. In 1939, the journalist and adventurer was recruited as personal assistant to Rear Admiral John Godfrey, Director of Naval"
2026-07-22T19:24:33.000+08:00,"@Aspen_Cole1294",77,1,,"https://x.com/Aspen_Cole1294/status/2079890335950623171","Former investor. Everyone is debating which AI model will win.I’m focused on the companies that could get paid no matter which model wins:   $NVDA  is a $300 stock trading at $207  $PLTR  is a $200 stock trading at $133  $MSFT  is a $600 stock trading at $398  $AMD  is an $800 stock"
2026-07-22T19:24:22.000+08:00,"@NYSPipeTrades",11,1,,"https://x.com/NYSPipeTrades/status/2079890289842356355","The future of AI isn't just powered by technology—it's built by skilled #Pipefitters, #Plumbers, #Welders, #Sprinklerfitters, and #HVACTechnicians. Across #NewYork, our members build data centers, semiconductor plants, hospitals, labs, and more. Build what's next: 844-875-PIPE"
2026-07-22T19:24:05.000+08:00,"@schifano_",95,1,,"https://x.com/schifano_/status/2079890217688010822","$10K is only the beginning — the real target is $1M.  My picks:  $AMD  — Price: $544.43 | Target: $875.00  $SOFI  — Price: $17.64 | Target: $32.00  $HOOD  — Price: $106.36 | Target: $210.00  $HIMS  — Price: $32.73 | Target: $52.00  $RBLX  — Price: $52.50 | Target: $103.00  $CAVA  — Price:"
2026-07-22T20:29:16.000+08:00,"@CounterPointTR",462,3,2,"https://x.com/CounterPointTR/status/2079906623414559012","𝗜𝗻𝗱𝗶𝗮’𝘀 𝗖𝘂𝗺𝘂𝗹𝗮𝘁𝗶𝘃𝗲 𝗙𝗼𝗹𝗱𝗮𝗯𝗹𝗲 𝗦𝗺𝗮𝗿𝘁𝗽𝗵𝗼𝗻𝗲 𝗦𝗵𝗶𝗽𝗺𝗲𝗻𝘁𝘀 𝘁𝗼 𝗦𝘂𝗿𝗽𝗮𝘀𝘀 𝟯 𝗠𝗶𝗹𝗹𝗶𝗼𝗻 𝗨𝗻𝗶𝘁𝘀 𝗶𝗻 𝟮𝟬𝟮𝟲  𝖣𝖾𝗌𝗉𝗂𝗍𝖾 𝗋𝗂𝗌𝗂𝗇𝗀 𝖽𝖾𝗏𝗂𝖼𝖾 𝗉𝗋𝗂𝖼𝖾𝗌 𝖺𝗇𝖽 𝗐𝖾𝖺𝗄𝗇𝖾𝗌𝗌 𝗂𝗇 𝗍𝗁𝖾 𝖻𝗋𝗈𝖺𝖽𝖾𝗋","DRAM / NAND / HBM / EUV / AI chip"
2026-07-22T19:45:27.000+08:00,"@thestockwhale",40020,245,22,"https://x.com/thestockwhale/status/2079895598585811350","It's decision-mode time soon for memory stocks like  $MU ,  $SNDK , and  $DRAM .  In either case, I will be a constant buyer for the future every month rain or shine.","DRAM / NAND / HBM / EUV / AI chip"
2026-07-22T19:29:01.000+08:00,"@Kenjatina_og",48,3,,"https://x.com/Kenjatina_og/status/2079891459696648536","Steve Hou, Head of Research at Silicon Data and a former Bloomberg strategist, says the GPU market is tightening again  Long-term rental prices are moving higher, older GPUs are still seeing strong demand, and the forward curves show that meaningful supply relief has yet to"
2026-07-22T18:09:50.000+08:00,"@rybar_america",47,1,,"https://x.com/rybar_america/status/2079871533581729918","Donald Trump has quickly softened his tone toward China after recently accusing Beijing of election interference and stealing voter data. He now says the incident happened long ago, that today’s China is different, and that the US also does similar things.  No sanctions or","DRAM / NAND / HBM / EUV / AI chip"
2026-07-22T16:59:45.000+08:00,"@bihayalkursam",41569,167,3,"https://x.com/bihayalkursam/status/2079853898299269477","As long as he doesn't lift his eyes upward in drama scenes as if he's not portraying a crying character but one who's going insane, I think he's a successful actor #altıüstüistanbul"
2026-07-22T16:01:35.000+08:00,"@AI_stock_watch",79,1,,"https://x.com/AI_stock_watch/status/2079839260354752602","美光（Micron）、爆ね？  直近1週間で約35-40％急落（6月高値から7/22時点）。  でも、  AI需要でHBM・DRAM・NAND投資継続、大規模新工場建設中（2026年CapEx約270億ドル規模）。  データセンター向け長期契約強力（顧客前払い220億ドル超）、供給逼迫は2027年以降も続く見通し。 株価だけが下がった。"
2026-07-22T04:18:29.000+08:00,"@COWhiskeyGuy",58,2,1,"https://x.com/COWhiskeyGuy/status/2079662318703804756","Your Daily Dram of Colorado Whiskey    @state38  has their Annual Colorado Day release coming up on August 1st at their distillery.  It is their Bourbon finished in a Cherry Vanilla barrel.  They'll have Pizza, Jewelry, and bottle signing by Label Artist Jesse Crock."
2026-07-22T21:00:02.000+08:00,"@ResisttheMS",1350,3,,"https://x.com/ResisttheMS/status/2079914364573028679","Elon Musk: ""Starlink is really having a significant effect in terms of lifting people out of poverty.""  ""In many parts of the world, where people have a product that they want to sell, but if they don't have an Internet connection."""
2026-07-22T20:53:49.000+08:00,"@cb_doge",11877,67,13,"https://x.com/cb_doge/status/2079912799690707091","NEWS: URSYS has launched a Layer 2 secure Starlink service for remote connectivity in Australia.  The solution connects remote Starlink terminals directly to private corporate networks, keeping sensitive SCADA, telemetry and operational data off the public internet."
2026-07-22T20:48:32.000+08:00,"@SquawkCNBC",3945,7,2,"https://x.com/SquawkCNBC/status/2079911472277119191","""There are going to be new competitors, but the reality is they're coming into the game very late,"" says  $T  CEO John Stankey when asked about Starlink competition.  https:// cnb.cx/4wa4ffg"
2026-07-22T20:42:30.000+08:00,"@LunarCitizens",37,1,,"https://x.com/LunarCitizens/status/2079909954904014917","After the setbacks, Booster 20 is now ready at Pad 2 for its static fire test.  Starbase has not released any road closure notice for transporting it back from the pad to the production site.   Does this mean Booster 20 will not be rolled back to the factory after the static fire"
2026-07-22T20:35:28.000+08:00,"@dnapway",105,3,,"https://x.com/dnapway/status/2079908182441488459","Gavin Baker says Wall Street is missing $150 billion in potential revenue upside for  $SPCX   “The big variable that maybe markets are missing with respect to SpaceX is they monetize a gigawatt of installed power at a meaningful premium to anyone else.""  “They bring on those"
2026-07-22T20:27:34.000+08:00,"@JoeTegtmeyer",1838,72,8,"https://x.com/JoeTegtmeyer/status/2079906195876315167","Did you know today is the 6th anniversary of the official start of  @Tesla  Giga Texas! Here’s a brief look back at this day in 2020 and some of the earliest and rarest views of the site as it appeared just prior to construction start!  This location and factory have come a long"
2026-07-22T20:08:33.000+08:00,"@ArgusNews_in",345,1,,"https://x.com/ArgusNews_in/status/2079901407940063352","#WATCH | Delhi: On Skyroot Aerospace's successful 'Mission Aagaman' orbital launch from the Satish Dhawan Space Centre in Sriharikota, Director General of the Indian Space Association (Retd), Lt Gen Anil Kumar Bhatt says, 'The launch of 'Vikram-1' last week by Skyroot—achieved on"
2026-07-22T20:04:36.000+08:00,"@stockgro",1856,2,,"https://x.com/stockgro/status/2079900415941083178","Everyone chases IPO allotments. But what if the real opportunity starts before the listing?   These 6 stocks could benefit from India's biggest IPO wave-whether you get an allotment or not.  Is this the smarter way to play IPO season?  Follow  @stockgro  for more market"
2026-07-22T20:02:51.000+08:00,"@TylerDurdenDas",767,28,1,"https://x.com/TylerDurdenDas/status/2079899973785972921","Ipo dhan online varen Enna da Brevis trade nu pesitu irukinga  @ChennaiIPL  "
2026-07-22T20:00:38.000+08:00,"@Shelpid_WI3M",1987,17,,"https://x.com/Shelpid_WI3M/status/2079899417876799534","THIS IS NOT NORMAL…  Since 2012, Bitcoin has traded inside one ascending channel.  14 years every cycle, every crash, every ATH stayed between those two lines.  Now it's about to lose it.  Pull up the monthly chart. Price is pressing on the lower boundary the exact line that"
2026-07-22T19:56:38.000+08:00,"@JosAndaluz7",36,1,,"https://x.com/JosAndaluz7/status/2079898412233724173","@DonaldTrump  debe de regular la IA, lo que está haciendo muchos con la IA..es un PELIGRO PARA LA HUMANIDAD.....el DESCONTROL en  @OpenAI , este incidente de ataque es uno más, de muchos casos tapados...hay que regular y controlar todos los prototipos de IA. El FBI DEBE DE ACTUAR"
2026-07-22T19:55:28.000+08:00,"@SMO_VZ",956,20,8,"https://x.com/SMO_VZ/status/2079898117978112041","Russian satellites have approached ICEYE spacecraft, which are used to assist the Ukrainian Armed Forces.  According to orbit tracking services, Russian ""Kosmos"" series spacecraft (2609-2614) have altered their trajectories and moved into the same orbital plane as the Finnish"
2026-07-22T19:51:06.000+08:00,"@ANI",3199,25,2,"https://x.com/ANI/status/2079897017791492329","#WATCH | Delhi: On Skyroot Aerospace's successful 'Mission Aagaman' orbital launch from the Satish Dhawan Space Centre in Sriharikota, Director General of the Indian Space Association (Retd), Lt Gen Anil Kumar Bhatt says, 'The launch of 'Vikram-1' last week by Skyroot—achieved on"
2026-07-22T19:50:01.000+08:00,"@ijaimepicon",127,8,5,"https://x.com/ijaimepicon/status/2079896747988418978","Excelente Ministra Lincolao  STARLINK"
2026-07-22T19:49:41.000+08:00,"@PixelAigc",300,3,,"https://x.com/PixelAigc/status/2079896661544083946","日本的漫剧也要完蛋了！无论是卡通的还是真人的，一段提示词就可以秒杀100万元投资的大电影。 seedance 2.0太强大了，连马斯克说也要年底前拍出AI大电影了。  seedance prompt 视频提示词如下："
2026-07-22T19:45:51.000+08:00,"@TrendingBitcoin",1719,8,3,"https://x.com/TrendingBitcoin/status/2079895697961443681","WALTER ISAACSON REVEALS WHAT STEVE JOBS TOLD HIM WAS THE BEST PRODUCT HE EVER CREATED, AND IT WASN'T THE IPHONE OR THE MAC.  ""WHEN I ASKED STEVE JOBS WHAT WAS THE BEST PRODUCT YOU EVER CREATED, I THOUGHT HE'D SAY THE MACINTOSH OR THE IPHONE.""  ""HE SAID, 'NO, THOSE PRODUCTS ARE"
2026-07-22T19:44:13.000+08:00,"@SpaceNews92",324,15,,"https://x.com/SpaceNews92/status/2079895285371990283","The most important upgrade to Starship isn't a new Raptor engine or a bigger booster. It's hidden beneath the launch pad. SpaceX is quietly changing how the world's largest rocket is fueled, and it could be the breakthrough that makes rapid reusability possible.  #SpaceX"
2026-07-22T19:27:18.000+08:00,"@petar_trades",84,1,,"https://x.com/petar_trades/status/2079891028924891581","Thanks  @Starlink  and  @elonmusk  - on the edge of the North Sea blazing fast internet - it’s a musk have "
2026-07-22T19:26:19.000+08:00,"@0x_Discover",2341,5,1,"https://x.com/0x_Discover/status/2079890783465808141"," 99% OF  $SPCX  HOLDERS COULD SELL RIGHT BEFORE THE BIGGEST MOVE.  I've seen this cycle repeat time and time again.  Same emotions. Same panic. Same mistake.  NVIDIA. Palantir. Rocket Lab.  Different companies.  A very similar post-IPO pattern: Hype → Pullback → Accumulation →"
2026-07-22T19:21:05.000+08:00,"@Prince2311__",158,7,2,"https://x.com/Prince2311__/status/2079889464860766711","Mera bhai ipo Sanjay Vishwanath oda entryy "
2026-07-22T19:20:13.000+08:00,"@Josh143574359",1332,24,3,"https://x.com/Josh143574359/status/2079889245200646147","Watching  @SpaceX  operate over the past week, has left me feeling one thing…  Speachless!  The rate at which they achieve things, with the size of the vehicles & machines is mind blowing."
2026-07-22T19:14:38.000+08:00,"@weKFintech",244,2,,"https://x.com/weKFintech/status/2079887841216119157","We want to congratulate SBI Funds Management Limited on its successful debut on the  @NSEIndia  and  @BSEIndia . With an issue size of ₹9,795.32 crore and an overall subscription of 41.73x, the IPO has emerged as one of the most oversubscribed billion-dollar IPOs since 2020.  We are"
2026-07-22T19:05:33.000+08:00,"@0xbeehive",4945,28,8,"https://x.com/0xbeehive/status/2079885556238966955","$SPCX  HOLDERS HAVEN'T SEEN THE REAL SELLING YET  Only 4.9% of SpaceX shares trade today  The other 95% are locked  Now look at the unlock schedule:  - Aug: +20% - Sep: +14% - Oct: +14% - Nov: +28%  By December the float hits 40%  That's 8x more supply on a chart that's already"
2026-07-22T19:04:42.000+08:00,"@crypto_Abao",10415,7,3,"https://x.com/crypto_Abao/status/2079885341398536341","QQ宠物复活了！  回忆杀来了，还是当年那帮人，只不过宠物变豆包。以前怕它饿死，现在陪你上班，只需一键生成专属桌宠  电脑打开豆包→上传图片→提示词：用这个角色生成exe桌面宠物→切换办公模式→选择本地电脑→双击运行  AI"
2026-07-22T19:04:16.000+08:00,"@AsifAli_Haider",276,6,2,"https://x.com/AsifAli_Haider/status/2079885231818146211","Every great achievement started as an impossible idea. Thousands of spacecraft to Mars is a bold vision that will inspire generations.   @elonmusk  #SpaceX #Mars"
2026-07-22T19:01:03.000+08:00,"@XEthan_Carter",482,23,5,"https://x.com/XEthan_Carter/status/2079884422065598847","Liftoff of Falcon 9 B1082-23 from SLC-4E at Vandenberg Space Force Base, carrying the Starlink 17-39 mission and 24 Starlink v2 Mini satellites to sun-synchronous orbit.  Another successful Falcon 9 launch, further strengthening SpaceX's growing Starlink network."
2026-07-22T19:00:55.000+08:00,"@sutoroveli_news",1134,9,1,"https://x.com/sutoroveli_news/status/2079884389173928003","【World's First】A massive rocket booster was caught mid-air by the launch tower's arms just like that. SpaceX's Mechazilla catches the returning vehicle, which comes back at speeds of dozens of meters per second, using a gigantic device like oversized chopsticks. It's a system"
